,sorted,mapping
312,-7.2652130126953125,-3.483333333
313,-7.26220703125,-3.4755
314,-7.2589874267578125,-3.465833333
315,-7.2570953369140625,-3.462333333
316,-7.243927001953125,-3.452
317,-7.234649658203125,-3.444
318,-7.230438232421875,-3.442
319,-7.230255126953125,-3.440166667
320,-7.2162322998046875,-3.434833333
321,-7.212799072265625,-3.431166667
322,-7.2114410400390625,-3.431
323,-7.204925537109375,-3.419
324,-7.19354248046875,-3.412166667
325,-7.163543701171875,-3.410166667
326,-7.1617889404296875,-3.407666667
327,-7.1602783203125,-3.401666667
328,-7.1590728759765625,-3.389166667
329,-7.1572723388671875,-3.389166667
330,-7.155548095703125,-3.3845
331,-7.1508636474609375,-3.381166667
332,-7.1504364013671875,-3.380666667
333,-7.146270751953125,-3.374166667
334,-7.140106201171875,-3.371666667
335,-7.115234375,-3.334333333
336,-7.108489990234375,-3.327
337,-7.0725555419921875,-3.325
338,-7.060272216796875,-3.314
339,-7.05584716796875,-3.304333333
340,-7.053680419921875,-3.299166667
341,-7.03204345703125,-3.290833333
342,-7.015899658203125,-3.290833333
343,-6.9962615966796875,-3.290333333
344,-6.9960784912109375,-3.285666667
345,-6.99072265625,-3.285333333
346,-6.9903564453125,-3.262
347,-6.9725189208984375,-3.2615
348,-6.9683990478515625,-3.245666667
349,-6.94866943359375,-3.239
350,-6.946197509765625,-3.237833333
351,-6.9433746337890625,-3.2375
352,-6.922027587890625,-3.233
353,-6.908935546875,-3.226666667
354,-6.89898681640625,-3.226333333
355,-6.8815460205078125,-3.217166667
356,-6.8677520751953125,-3.214
357,-6.8649139404296875,-3.211333333
358,-6.862884521484375,-3.2085
359,-6.862457275390625,-3.1755
360,-6.86163330078125,-3.174666667
361,-6.8497314453125,-3.163
362,-6.8467864990234375,-3.155
363,-6.8238372802734375,-3.151
364,-6.806915283203125,-3.149666667
365,-6.804962158203125,-3.144
366,-6.80224609375,-3.141
367,-6.8021392822265625,-3.139833333
368,-6.7980499267578125,-3.137
369,-6.787841796875,-3.135333333
370,-6.777130126953125,-3.134666667
371,-6.7696533203125,-3.117333333
372,-6.7689971923828125,-3.107833333
373,-6.7569427490234375,-3.100333333
374,-6.7486572265625,-3.099833333
375,-6.7429351806640625,-3.098
376,-6.7422027587890625,-3.098
377,-6.738494873046875,-3.095166667
378,-6.7165679931640625,-3.093333333
379,-6.684539794921875,-3.093
380,-6.67620849609375,-3.087166667
381,-6.670928955078125,-3.0775
382,-6.6484222412109375,-3.075
383,-6.645111083984375,-3.068333333
384,-6.62774658203125,-3.065666667
385,-6.6143341064453125,-3.0625
386,-6.6125640869140625,-3.0565
387,-6.606689453125,-3.048666667
388,-6.597564697265625,-3.0395
389,-6.5821990966796875,-3.039166667
390,-6.5753021240234375,-3.03
391,-6.5379180908203125,-3.029666667
392,-6.5251312255859375,-3.028833333
393,-6.519622802734375,-3.028666667
394,-6.4932098388671875,-3.018833333
395,-6.4930877685546875,-3.0165
396,-6.4743499755859375,-3.009333333
397,-6.4449615478515625,-3.0045
398,-6.4220123291015625,-2.9955
399,-6.4002532958984375,-2.984
400,-6.4001617431640625,-2.975
401,-6.3848724365234375,-2.973333333
402,-6.37969970703125,-2.961833333
403,-6.3652496337890625,-2.960833333
404,-6.3603057861328125,-2.955833333
405,-6.35406494140625,-2.9425
406,-6.34796142578125,-2.941833333
407,-6.3378448486328125,-2.941166667
408,-6.33514404296875,-2.935166667
409,-6.3279266357421875,-2.9285
410,-6.30523681640625,-2.923
411,-6.2992706298828125,-2.9205
412,-6.29217529296875,-2.917666667
413,-6.27386474609375,-2.912
414,-6.255584716796875,-2.911333333
415,-6.2459869384765625,-2.9055
416,-6.2274932861328125,-2.896666667
417,-6.21722412109375,-2.8925
418,-6.211700439453125,-2.892
419,-6.198974609375,-2.890833333
420,-6.197113037109375,-2.8905
421,-6.1576385498046875,-2.890333333
422,-6.156524658203125,-2.884333333
423,-6.14935302734375,-2.88
424,-6.1369171142578125,-2.878
425,-6.134063720703125,-2.875833333
426,-6.1251373291015625,-2.87
427,-6.1230926513671875,-2.869666667
428,-6.1154327392578125,-2.857666667
429,-6.1150054931640625,-2.8475
430,-6.1077423095703125,-2.8465
431,-6.1008453369140625,-2.845333333
432,-6.090850830078125,-2.8215
433,-6.0832366943359375,-2.809333333
434,-6.079986572265625,-2.801666667
435,-6.0652618408203125,-2.793833333
436,-6.0486907958984375,-2.791333333
437,-6.0358123779296875,-2.790666667
438,-5.991851806640625,-2.789
439,-5.978302001953125,-2.788166667
440,-5.9752197265625,-2.786
441,-5.9697113037109375,-2.781833333
442,-5.9567413330078125,-2.7725
443,-5.944671630859375,-2.7665
444,-5.9423828125,-2.762166667
445,-5.93328857421875,-2.761333333
446,-5.925445556640625,-2.749666667
447,-5.9251251220703125,-2.736666667
448,-5.9103851318359375,-2.729166667
449,-5.9085693359375,-2.725333333
450,-5.8786773681640625,-2.723166667
451,-5.8413543701171875,-2.721
452,-5.8376617431640625,-2.719166667
453,-5.8371734619140625,-2.7105
454,-5.834075927734375,-2.681666667
455,-5.8329315185546875,-2.679833333
456,-5.8319244384765625,-2.679
457,-5.81866455078125,-2.674
458,-5.817230224609375,-2.673666667
459,-5.8154144287109375,-2.670666667
460,-5.8075103759765625,-2.6665
461,-5.807464599609375,-2.660666667
462,-5.8069915771484375,-2.653
463,-5.8033447265625,-2.6525
464,-5.797332763671875,-2.645333333
465,-5.78289794921875,-2.641833333
466,-5.782440185546875,-2.626333333
467,-5.776824951171875,-2.626166667
468,-5.771759033203125,-2.624333333
469,-5.75848388671875,-2.618
470,-5.7535247802734375,-2.617833333
471,-5.73883056640625,-2.607333333
472,-5.7374725341796875,-2.585833333
473,-5.7343292236328125,-2.582
474,-5.7262115478515625,-2.570333333
475,-5.7237548828125,-2.560666667
476,-5.7146453857421875,-2.557333333
477,-5.7056732177734375,-2.5555
478,-5.6921844482421875,-2.548666667
479,-5.6885986328125,-2.546333333
480,-5.67486572265625,-2.545
481,-5.6662750244140625,-2.539333333
482,-5.664947509765625,-2.5375
483,-5.662628173828125,-2.526
484,-5.6549835205078125,-2.5155
485,-5.65423583984375,-2.514166667
486,-5.6465301513671875,-2.511
487,-5.6445770263671875,-2.487166667
488,-5.6330718994140625,-2.484666667
489,-5.6300506591796875,-2.482833333
490,-5.6228179931640625,-2.4745
491,-5.615692138671875,-2.46
492,-5.611419677734375,-2.456166667
493,-5.6109161376953125,-2.4535
494,-5.601318359375,-2.453166667
495,-5.5966644287109375,-2.447666667
496,-5.5870819091796875,-2.446333333
497,-5.5779876708984375,-2.445666667
498,-5.5776824951171875,-2.443
499,-5.574310302734375,-2.441166667
500,-5.5606689453125,-2.430666667
501,-5.559814453125,-2.4265
502,-5.5341033935546875,-2.420833333
503,-5.5303497314453125,-2.416666667
504,-5.520172119140625,-2.416166667
505,-5.512115478515625,-2.401333333
506,-5.50494384765625,-2.378
507,-5.485992431640625,-2.371166667
508,-5.48297119140625,-2.368833333
509,-5.481109619140625,-2.360166667
510,-5.4662322998046875,-2.356333333
511,-5.4600830078125,-2.352166667
512,-5.4480133056640625,-2.351333333
513,-5.444610595703125,-2.345333333
514,-5.444427490234375,-2.344833333
515,-5.4443359375,-2.3395
516,-5.43963623046875,-2.334333333
517,-5.4345855712890625,-2.333666667
518,-5.4345245361328125,-2.326166667
519,-5.4263153076171875,-2.322833333
520,-5.4243621826171875,-2.321
521,-5.416748046875,-2.319833333
522,-5.41461181640625,-2.316166667
523,-5.4107818603515625,-2.314666667
524,-5.4107208251953125,-2.3145
525,-5.407379150390625,-2.300333333
526,-5.40447998046875,-2.292333333
527,-5.401702880859375,-2.270166667
528,-5.4003448486328125,-2.264
529,-5.399810791015625,-2.261
530,-5.39739990234375,-2.260166667
531,-5.39013671875,-2.254666667
532,-5.384063720703125,-2.2445
533,-5.3837890625,-2.243833333
534,-5.3828125,-2.243
535,-5.3731536865234375,-2.240333333
536,-5.3640594482421875,-2.234333333
537,-5.346954345703125,-2.233666667
538,-5.3458251953125,-2.227333333
539,-5.3426513671875,-2.226333333
540,-5.3374176025390625,-2.224666667
541,-5.318817138671875,-2.2235
542,-5.317901611328125,-2.2225
543,-5.312408447265625,-2.217666667
544,-5.30743408203125,-2.217166667
545,-5.3000335693359375,-2.2165
546,-5.29669189453125,-2.208833333
547,-5.288818359375,-2.2085
548,-5.288177490234375,-2.2075
549,-5.2863311767578125,-2.205666667
550,-5.28167724609375,-2.203166667
551,-5.2685089111328125,-2.201
552,-5.2630157470703125,-2.198
553,-5.24798583984375,-2.194333333
554,-5.240570068359375,-2.191
555,-5.238677978515625,-2.187
556,-5.2354888916015625,-2.184
557,-5.2352142333984375,-2.183
558,-5.235137939453125,-2.177333333
559,-5.233184814453125,-2.166666667
560,-5.23193359375,-2.163833333
561,-5.231781005859375,-2.157833333
562,-5.230316162109375,-2.153833333
563,-5.2209930419921875,-2.150833333
564,-5.21075439453125,-2.148333333
565,-5.207977294921875,-2.146833333
566,-5.201263427734375,-2.143833333
567,-5.2011871337890625,-2.140333333
568,-5.1905975341796875,-2.131833333
569,-5.1868133544921875,-2.1305
570,-5.1867828369140625,-2.13
571,-5.1614990234375,-2.1275
572,-5.15106201171875,-2.127333333
573,-5.1510009765625,-2.125833333
574,-5.14666748046875,-2.1245
575,-5.140655517578125,-2.124333333
576,-5.139739990234375,-2.1185
577,-5.139434814453125,-2.113
578,-5.1384735107421875,-2.1115
579,-5.12579345703125,-2.087666667
580,-5.118988037109375,-2.085166667
581,-5.1082611083984375,-2.070166667
582,-5.10498046875,-2.059833333
583,-5.1031494140625,-2.0475
584,-5.1031036376953125,-2.045333333
585,-5.102569580078125,-2.039333333
586,-5.0928192138671875,-2.034
587,-5.0924072265625,-2.026166667
588,-5.0918731689453125,-2.0155
589,-5.0886993408203125,-2.014333333
590,-5.0885162353515625,-2.005333333
591,-5.0796966552734375,-1.999
592,-5.0720367431640625,-1.998166667
593,-5.0647125244140625,-1.987
594,-5.042388916015625,-1.978333333
595,-5.03399658203125,-1.973
596,-5.03326416015625,-1.971333333
597,-5.03271484375,-1.968166667
598,-5.0282440185546875,-1.9675
599,-5.0281524658203125,-1.9425
600,-5.02642822265625,-1.931333333
601,-5.0208282470703125,-1.928
602,-5.0135955810546875,-1.9105
603,-4.994171142578125,-1.906833333
604,-4.9900970458984375,-1.903333333
605,-4.97967529296875,-1.8855
606,-4.9763641357421875,-1.881833333
607,-4.9718780517578125,-1.875
608,-4.9638519287109375,-1.873
609,-4.9616546630859375,-1.872666667
610,-4.9580078125,-1.847666667
611,-4.9504547119140625,-1.833333333
612,-4.9464874267578125,-1.819833333
613,-4.93682861328125,-1.8175
614,-4.9344635009765625,-1.808833333
615,-4.9281005859375,-1.804666667
616,-4.9270172119140625,-1.799
617,-4.9244232177734375,-1.7955
618,-4.9195098876953125,-1.7935
619,-4.91912841796875,-1.786666667
620,-4.914520263671875,-1.783666667
621,-4.898193359375,-1.780333333
622,-4.89361572265625,-1.778833333
623,-4.887115478515625,-1.776
624,-4.873260498046875,-1.771333333
625,-4.8722686767578125,-1.771166667
626,-4.8721923828125,-1.7705
627,-4.8687591552734375,-1.760833333
628,-4.8649444580078125,-1.749333333
629,-4.8619537353515625,-1.712666667
630,-4.85797119140625,-1.7115
631,-4.853271484375,-1.696
632,-4.8527069091796875,-1.689666667
633,-4.8461456298828125,-1.679166667
634,-4.8441314697265625,-1.675166667
635,-4.844085693359375,-1.666833333
636,-4.8417510986328125,-1.661166667
637,-4.8415069580078125,-1.656333333
638,-4.7998199462890625,-1.654666667
639,-4.7991943359375,-1.6545
640,-4.7989349365234375,-1.6535
641,-4.7957000732421875,-1.651833333
642,-4.7952728271484375,-1.648166667
643,-4.782989501953125,-1.643666667
644,-4.7810516357421875,-1.632166667
645,-4.779144287109375,-1.631666667
646,-4.7771759033203125,-1.625
647,-4.7756195068359375,-1.618333333
648,-4.77264404296875,-1.611833333
649,-4.7689361572265625,-1.6075
650,-4.765167236328125,-1.6015
651,-4.7613067626953125,-1.601333333
652,-4.7595672607421875,-1.596833333
653,-4.757293701171875,-1.596833333
654,-4.75604248046875,-1.592666667
655,-4.7538299560546875,-1.592166667
656,-4.753082275390625,-1.5855
657,-4.748992919921875,-1.585166667
658,-4.746307373046875,-1.578666667
659,-4.7448883056640625,-1.567
660,-4.74462890625,-1.566
661,-4.7354278564453125,-1.558
662,-4.734130859375,-1.555333333
663,-4.73291015625,-1.540333333
664,-4.725677490234375,-1.534333333
665,-4.7112884521484375,-1.532
666,-4.70635986328125,-1.517166667
667,-4.7052764892578125,-1.506333333
668,-4.700836181640625,-1.506
669,-4.6986083984375,-1.5055
670,-4.680877685546875,-1.5005
671,-4.6714019775390625,-1.496833333
672,-4.6710205078125,-1.4915
673,-4.668060302734375,-1.469166667
674,-4.66650390625,-1.463666667
675,-4.6648712158203125,-1.462166667
676,-4.6620330810546875,-1.445166667
677,-4.653167724609375,-1.440666667
678,-4.6446685791015625,-1.437666667
679,-4.640350341796875,-1.429666667
680,-4.639892578125,-1.424666667
681,-4.633697509765625,-1.416333333
682,-4.6301727294921875,-1.4135
683,-4.629913330078125,-1.403666667
684,-4.62615966796875,-1.4035
685,-4.6181182861328125,-1.401666667
686,-4.60821533203125,-1.384
687,-4.6074981689453125,-1.361833333
688,-4.5918121337890625,-1.353166667
689,-4.5916900634765625,-1.340333333
690,-4.5903472900390625,-1.3395
691,-4.587982177734375,-1.314
692,-4.5751495361328125,-1.311
693,-4.5724945068359375,-1.310833333
694,-4.5619964599609375,-1.309
695,-4.5545654296875,-1.302
696,-4.550048828125,-1.292
697,-4.5473785400390625,-1.29
698,-4.5447845458984375,-1.278666667
699,-4.5428314208984375,-1.275166667
700,-4.540924072265625,-1.274333333
701,-4.5381927490234375,-1.265833333
702,-4.5380859375,-1.2555
703,-4.538055419921875,-1.2525
704,-4.53704833984375,-1.250833333
705,-4.5334930419921875,-1.236666667
706,-4.525421142578125,-1.228833333
707,-4.51885986328125,-1.224666667
708,-4.5080108642578125,-1.223
709,-4.5030059814453125,-1.219833333
710,-4.502166748046875,-1.215666667
711,-4.501129150390625,-1.206833333
712,-4.4997406005859375,-1.204666667
713,-4.4970245361328125,-1.198833333
714,-4.488006591796875,-1.196166667
715,-4.485015869140625,-1.191333333
716,-4.4766845703125,-1.182
717,-4.4716796875,-1.174166667
718,-4.464508056640625,-1.158
719,-4.457366943359375,-1.154833333
720,-4.4493865966796875,-1.1505
721,-4.4384307861328125,-1.138833333
722,-4.4332275390625,-1.133166667
723,-4.432220458984375,-1.118333333
724,-4.4310455322265625,-1.106833333
725,-4.4274139404296875,-1.1065
726,-4.4032440185546875,-1.096166667
727,-4.4017791748046875,-1.085666667
728,-4.37591552734375,-1.076166667
729,-4.367645263671875,-1.068
730,-4.35382080078125,-1.062166667
731,-4.342864990234375,-1.057
732,-4.3393707275390625,-1.047166667
733,-4.32916259765625,-1.0335
734,-4.324066162109375,-1.025666667
735,-4.31903076171875,-1.014666667
736,-4.317291259765625,-1.008833333
737,-4.3171844482421875,-1.004166667
738,-4.3144683837890625,-1.003166667
739,-4.299530029296875,-1.001
740,-4.2987060546875,-0.9985
741,-4.2961273193359375,-0.960666667
742,-4.2884521484375,-0.952666667
743,-4.2843170166015625,-0.942333333
744,-4.284271240234375,-0.942333333
745,-4.2730255126953125,-0.936833333
746,-4.26824951171875,-0.921166667
747,-4.2663116455078125,-0.9205
748,-4.2550811767578125,-0.918833333
749,-4.2456817626953125,-0.912
750,-4.2404022216796875,-0.9015
751,-4.226654052734375,-0.899833333
752,-4.2225494384765625,-0.897
753,-4.2225189208984375,-0.893166667
754,-4.221099853515625,-0.890166667
755,-4.2156982421875,-0.882166667
756,-4.2041473388671875,-0.881666667
757,-4.2020263671875,-0.8755
758,-4.20111083984375,-0.874666667
759,-4.1876068115234375,-0.868333333
760,-4.1718902587890625,-0.865333333
761,-4.1560821533203125,-0.864666667
762,-4.1466064453125,-0.864166667
763,-4.14288330078125,-0.864
764,-4.1424560546875,-0.843333333
765,-4.1295318603515625,-0.841166667
766,-4.12713623046875,-0.835
767,-4.1167449951171875,-0.827333333
768,-4.113861083984375,-0.827166667
769,-4.0990142822265625,-0.820833333
770,-4.0926666259765625,-0.819166667
771,-4.0871124267578125,-0.809833333
772,-4.0858154296875,-0.797833333
773,-4.0701751708984375,-0.792833333
774,-4.0675048828125,-0.790166667
775,-4.066558837890625,-0.785833333
776,-4.0605010986328125,-0.778166667
777,-4.046722412109375,-0.772166667
778,-4.0456695556640625,-0.762166667
779,-4.0387420654296875,-0.754166667
780,-4.0218048095703125,-0.751666667
781,-4.02044677734375,-0.751666667
782,-4.013671875,-0.7435
783,-4.012176513671875,-0.723166667
784,-4.0091552734375,-0.706
785,-4.0032958984375,-0.687333333
786,-3.9976806640625,-0.6575
