rgiid,site,lat,lon,elevation,slope,aspect
01.00570,pt000269,63.26116653308446,-145.41336887980222,1394.338623046875,10.988188743591309,285.64886474609375
01.00570,pt000270,63.26116653308446,-145.41234576097636,1404.7197265625,22.192983627319336,303.9187927246094
01.00570,pt000271,63.26218965191032,-145.43587749397105,1297.195556640625,17.614606857299805,156.1462860107422
01.00570,pt000272,63.26218965191032,-145.4348543751452,1294.5548095703125,8.535353660583496,193.20257568359375
01.00570,pt000273,63.26218965191032,-145.43383125631934,1298.1265869140625,15.40440845489502,250.214599609375
01.00570,pt000274,63.26218965191032,-145.43280813749348,1317.54736328125,15.000961303710938,282.5079040527344
01.00570,pt000275,63.26218965191032,-145.43178501866763,1327.93408203125,12.871440887451172,280.236328125
01.00570,pt000276,63.26218965191032,-145.43076189984177,1337.0731201171875,7.91062068939209,251.2841796875
01.00570,pt000277,63.26218965191032,-145.4297387810159,1342.15576171875,10.061920166015625,210.84861755371094
01.00570,pt000278,63.26218965191032,-145.42871566219006,1349.748046875,14.865339279174805,281.29229736328125
01.00570,pt000279,63.26218965191032,-145.4276925433642,1361.36962890625,11.520255088806152,183.9177703857422
01.00570,pt000280,63.26218965191032,-145.42666942453835,1364.877197265625,9.641400337219238,227.03189086914062
01.00570,pt000281,63.26218965191032,-145.4256463057125,1370.78125,9.295432090759277,241.3367156982422
01.00570,pt000282,63.26218965191032,-145.42462318688663,1378.74560546875,8.164487838745117,243.48825073242188
01.00570,pt000283,63.26218965191032,-145.42360006806078,1383.562744140625,8.00776195526123,236.8539581298828
01.00570,pt000284,63.26218965191032,-145.42257694923492,1390.092041015625,7.96253776550293,232.2837677001953
01.00570,pt000285,63.26218965191032,-145.42155383040907,1397.1927490234375,8.085958480834961,228.5689697265625
01.00570,pt000286,63.26218965191032,-145.4205307115832,1398.9747314453125,6.024381160736084,204.74295043945312
01.00570,pt000287,63.26218965191032,-145.41950759275736,1402.078369140625,7.394758224487305,205.82260131835938
01.00570,pt000288,63.26218965191032,-145.4184844739315,1404.704345703125,8.217452049255371,191.6453857421875
01.00570,pt000289,63.26218965191032,-145.41746135510564,1406.091064453125,7.754983425140381,187.98297119140625
01.00570,pt000290,63.26218965191032,-145.4164382362798,1407.32373046875,8.315096855163574,183.4460906982422
01.00570,pt000291,63.26218965191032,-145.41541511745393,1407.4388427734375,8.102095603942871,179.88687133789062
01.00570,pt000292,63.26218965191032,-145.41439199862808,1406.585205078125,8.701939582824707,173.0877685546875
01.00570,pt000293,63.26218965191032,-145.41336887980222,1406.439208984375,6.989928722381592,176.48675537109375
01.00570,pt000294,63.26218965191032,-145.41234576097636,1406.135498046875,6.439242362976074,172.34426879882812
01.00570,pt000295,63.26218965191032,-145.4113226421505,1407.888916015625,11.748697280883789,253.57138061523438
01.00570,pt000296,63.26218965191032,-145.41029952332465,1420.4644775390625,35.93864822387695,272.4651794433594
01.00570,pt000297,63.263212770736175,-145.4348543751452,1305.2398681640625,9.02932071685791,179.59054565429688
01.00570,pt000298,63.263212770736175,-145.43383125631934,1305.150146484375,11.34052562713623,205.9787139892578
01.00570,pt000299,63.263212770736175,-145.43280813749348,1316.6363525390625,10.002236366271973,247.10491943359375
01.00570,pt000300,63.263212770736175,-145.43178501866763,1325.1761474609375,14.232416152954102,271.60968017578125
01.00570,pt000301,63.263212770736175,-145.43076189984177,1339.9002685546875,12.015764236450195,276.66766357421875
01.00570,pt000302,63.263212770736175,-145.4297387810159,1349.876220703125,8.063925743103027,248.3741912841797
01.00570,pt000303,63.263212770736175,-145.42871566219006,1352.3021240234375,9.528695106506348,196.1189727783203
01.00570,pt000304,63.263212770736175,-145.4276925433642,1368.1373291015625,17.19709587097168,262.9259338378906
01.00570,pt000305,63.263212770736175,-145.42666942453835,1374.6844482421875,9.88603401184082,190.8389434814453
01.00570,pt000306,63.263212770736175,-145.4256463057125,1377.2869873046875,9.073591232299805,201.23641967773438
01.00570,pt000307,63.263212770736175,-145.42462318688663,1382.5614013671875,7.070157051086426,233.6011505126953
01.00570,pt000308,63.263212770736175,-145.42360006806078,1387.4249267578125,7.482431411743164,251.25535583496094
01.00570,pt000309,63.263212770736175,-145.42257694923492,1394.6904296875,7.542261123657227,244.14149475097656
01.00570,pt000310,63.263212770736175,-145.42155383040907,1402.8553466796875,7.599726676940918,233.4244384765625
01.00570,pt000311,63.263212770736175,-145.4205307115832,1404.3892822265625,5.497237682342529,202.22503662109375
01.00570,pt000312,63.263212770736175,-145.41950759275736,1408.3834228515625,6.050930023193359,215.50677490234375
01.00570,pt000313,63.263212770736175,-145.4184844739315,1411.8961181640625,6.061705589294434,202.2179718017578
01.00570,pt000314,63.263212770736175,-145.41746135510564,1413.8558349609375,6.342497825622559,204.2056121826172
01.00570,pt000315,63.263212770736175,-145.4164382362798,1415.53662109375,6.375344753265381,186.37403869628906
01.00570,pt000316,63.263212770736175,-145.41541511745393,1416.18505859375,6.7226948738098145,185.78582763671875
01.00570,pt000317,63.263212770736175,-145.41439199862808,1415.998779296875,6.914196491241455,174.36080932617188
01.00570,pt000318,63.263212770736175,-145.41336887980222,1413.90087890625,6.494452476501465,164.2421875
01.00570,pt000319,63.263212770736175,-145.41234576097636,1413.3892822265625,5.709075927734375,175.4168701171875
01.00570,pt000320,63.263212770736175,-145.4113226421505,1414.1741943359375,8.134628295898438,236.5084228515625
01.00570,pt000321,63.263212770736175,-145.41029952332465,1421.1962890625,28.560543060302734,260.5913391113281
01.00570,pt000322,63.26423588956203,-145.4348543751452,1339.5047607421875,18.906417846679688,161.9003143310547
01.00570,pt000323,63.26423588956203,-145.43383125631934,1332.853271484375,16.22080421447754,157.53369140625
01.00570,pt000324,63.26423588956203,-145.43280813749348,1334.3365478515625,13.206185340881348,191.3096466064453
01.00570,pt000325,63.26423588956203,-145.43178501866763,1336.6033935546875,11.400856971740723,194.96815490722656
01.00570,pt000326,63.26423588956203,-145.43076189984177,1340.1883544921875,10.518836975097656,207.85218811035156
01.00570,pt000327,63.26423588956203,-145.4297387810159,1351.599365234375,14.768056869506836,279.0967712402344
01.00570,pt000328,63.26423588956203,-145.42871566219006,1362.49365234375,14.777471542358398,275.0427551269531
01.00570,pt000329,63.26423588956203,-145.4276925433642,1376.409912109375,12.281940460205078,234.7830352783203
01.00570,pt000330,63.26423588956203,-145.42666942453835,1387.812255859375,12.23707389831543,279.3968200683594
01.00570,pt000331,63.26423588956203,-145.4256463057125,1395.824462890625,9.898690223693848,258.95208740234375
01.00570,pt000332,63.26423588956203,-145.42462318688663,1399.7384033203125,8.708715438842773,165.90553283691406
01.00570,pt000333,63.26423588956203,-145.42360006806078,1397.788818359375,8.43326187133789,167.68356323242188
01.00570,pt000334,63.26423588956203,-145.42257694923492,1401.9820556640625,8.21447467803955,254.7518310546875
01.00570,pt000335,63.26423588956203,-145.42155383040907,1413.272216796875,9.452770233154297,253.66091918945312
01.00570,pt000336,63.26423588956203,-145.4205307115832,1416.0233154296875,4.334230422973633,223.23114013671875
01.00570,pt000337,63.26423588956203,-145.41950759275736,1420.4102783203125,6.489471912384033,226.91824340820312
01.00570,pt000338,63.26423588956203,-145.4184844739315,1425.2239990234375,5.919331073760986,222.05145263671875
01.00570,pt000339,63.26423588956203,-145.41746135510564,1427.6187744140625,5.839939117431641,217.00396728515625
01.00570,pt000340,63.26423588956203,-145.4164382362798,1431.611572265625,6.714729309082031,211.06166076660156
01.00570,pt000341,63.26423588956203,-145.41541511745393,1433.86279296875,6.975739479064941,205.18313598632812
01.00570,pt000342,63.26423588956203,-145.41439199862808,1434.729248046875,7.372049808502197,180.40599060058594
01.00570,pt000343,63.26423588956203,-145.41336887980222,1433.4019775390625,8.853748321533203,164.99783325195312
01.00570,pt000344,63.26423588956203,-145.41234576097636,1432.2310791015625,8.398509979248047,168.18878173828125
01.00570,pt000345,63.26423588956203,-145.4113226421505,1430.0335693359375,8.086173057556152,169.128173828125
01.00570,pt000346,63.26423588956203,-145.41029952332465,1429.3582763671875,9.807659149169922,233.49208068847656
01.00570,pt000347,63.26423588956203,-145.4092764044988,1445.4447021484375,22.596708297729492,298.1180419921875
01.00570,pt000348,63.265259008387886,-145.43587749397105,1369.4547119140625,8.373856544494629,195.49813842773438
01.00570,pt000349,63.265259008387886,-145.4348543751452,1373.76220703125,14.382634162902832,157.8013153076172
01.00570,pt000350,63.265259008387886,-145.43383125631934,1367.6446533203125,14.950002670288086,156.6307373046875
01.00570,pt000351,63.265259008387886,-145.43280813749348,1367.3154296875,12.487417221069336,181.36270141601562
01.00570,pt000352,63.265259008387886,-145.43178501866763,1367.134033203125,12.498311996459961,176.7118682861328
01.00570,pt000353,63.265259008387886,-145.43076189984177,1367.277587890625,10.734170913696289,192.34332275390625
01.00570,pt000354,63.265259008387886,-145.4297387810159,1371.134521484375,8.757723808288574,203.58071899414062
01.00570,pt000355,63.265259008387886,-145.42871566219006,1372.906005859375,8.605724334716797,195.70372009277344
01.00570,pt000356,63.265259008387886,-145.4276925433642,1380.1453857421875,13.798042297363281,278.6993713378906
01.00570,pt000357,63.265259008387886,-145.42666942453835,1392.21875,7.3450164794921875,187.07186889648438
01.00570,pt000358,63.265259008387886,-145.4256463057125,1393.4156494140625,5.8707661628723145,219.65951538085938
01.00570,pt000359,63.265259008387886,-145.42462318688663,1399.00244140625,7.946085453033447,288.1729736328125
01.00570,pt000360,63.265259008387886,-145.42360006806078,1405.0333251953125,10.108570098876953,300.68231201171875
01.00570,pt000361,63.265259008387886,-145.42257694923492,1411.7044677734375,5.979912281036377,176.40090942382812
01.00570,pt000362,63.265259008387886,-145.42155383040907,1417.1729736328125,7.062982082366943,259.55657958984375
01.00570,pt000363,63.265259008387886,-145.4205307115832,1419.8597412109375,4.188572883605957,246.07691955566406
01.00570,pt000364,63.265259008387886,-145.41950759275736,1425.9677734375,7.23666524887085,258.5401611328125
01.00570,pt000365,63.265259008387886,-145.4184844739315,1433.003173828125,6.866248607635498,239.9098358154297
01.00570,pt000366,63.265259008387886,-145.41746135510564,1436.914306640625,6.178692817687988,236.97471618652344
01.00570,pt000367,63.265259008387886,-145.4164382362798,1441.6541748046875,6.901731491088867,232.5230712890625
01.00570,pt000368,63.265259008387886,-145.41541511745393,1446.27783203125,6.74988317489624,234.04991149902344
01.00570,pt000369,63.265259008387886,-145.41439199862808,1449.4278564453125,6.020534038543701,199.71229553222656
01.00570,pt000370,63.265259008387886,-145.41336887980222,1451.3082275390625,6.119470596313477,194.29425048828125
01.00570,pt000371,63.265259008387886,-145.41234576097636,1451.1373291015625,7.9053955078125,156.89865112304688
01.00570,pt000372,63.265259008387886,-145.4113226421505,1447.8248291015625,8.881241798400879,166.99415588378906
01.00570,pt000373,63.265259008387886,-145.41029952332465,1446.486328125,7.608436584472656,186.82675170898438
01.00570,pt000374,63.265259008387886,-145.4092764044988,1445.808349609375,9.240663528442383,174.19252014160156
01.00570,pt000375,63.265259008387886,-145.40825328567294,1453.4168701171875,19.341318130493164,239.58924865722656
01.00570,pt000376,63.26628212721374,-145.4369006127969,1383.4871826171875,9.483738899230957,167.66006469726562
01.00570,pt000377,63.26628212721374,-145.43587749397105,1383.10205078125,12.791044235229492,214.29092407226562
01.00570,pt000378,63.26628212721374,-145.4348543751452,1390.459716796875,11.11484432220459,166.32118225097656
01.00570,pt000379,63.26628212721374,-145.43383125631934,1388.5272216796875,13.570061683654785,162.6360626220703
01.00570,pt000380,63.26628212721374,-145.43280813749348,1387.040283203125,12.991082191467285,178.9112548828125
01.00570,pt000381,63.26628212721374,-145.43178501866763,1386.127685546875,13.082088470458984,172.24220275878906
01.00570,pt000382,63.26628212721374,-145.43076189984177,1383.987060546875,12.325702667236328,171.374267578125
01.00570,pt000383,63.26628212721374,-145.4297387810159,1380.520263671875,9.314266204833984,163.3860626220703
01.00570,pt000384,63.26628212721374,-145.42871566219006,1379.9105224609375,5.4057111740112305,235.68356323242188
01.00570,pt000385,63.26628212721374,-145.4276925433642,1383.9305419921875,6.233591556549072,271.31060791015625
01.00570,pt000386,63.26628212721374,-145.42666942453835,1389.96630859375,8.940705299377441,297.0702209472656
01.00570,pt000387,63.26628212721374,-145.4256463057125,1398.302734375,11.427266120910645,285.7653503417969
01.00570,pt000388,63.26628212721374,-145.42462318688663,1401.48974609375,3.9075818061828613,205.81565856933594
01.00570,pt000389,63.26628212721374,-145.42360006806078,1402.953125,3.497138738632202,265.4416198730469
01.00570,pt000390,63.26628212721374,-145.42257694923492,1408.4744873046875,8.448810577392578,284.53106689453125
01.00570,pt000391,63.26628212721374,-145.42155383040907,1420.6571044921875,9.396133422851562,256.00714111328125
01.00570,pt000392,63.26628212721374,-145.4205307115832,1423.1131591796875,4.018288612365723,241.9829864501953
01.00570,pt000393,63.26628212721374,-145.41950759275736,1429.1788330078125,7.474200248718262,248.09251403808594
01.00570,pt000394,63.26628212721374,-145.4184844739315,1436.4564208984375,7.812981605529785,250.7745819091797
01.00570,pt000395,63.26628212721374,-145.41746135510564,1441.283203125,7.029136657714844,249.83770751953125
01.00570,pt000396,63.26628212721374,-145.4164382362798,1447.22265625,7.244148254394531,239.1881866455078
01.00570,pt000397,63.26628212721374,-145.41541511745393,1452.2041015625,7.274040699005127,240.38401794433594
01.00570,pt000398,63.26628212721374,-145.41439199862808,1456.5938720703125,5.750851154327393,220.24429321289062
01.00570,pt000399,63.26628212721374,-145.41336887980222,1459.8839111328125,5.537130832672119,203.9947509765625
01.00570,pt000400,63.26628212721374,-145.41234576097636,1461.0240478515625,5.625193119049072,185.1959991455078
01.00570,pt000401,63.26628212721374,-145.4113226421505,1461.6505126953125,8.619160652160645,167.99557495117188
01.00570,pt000402,63.26628212721374,-145.41029952332465,1460.4105224609375,10.805899620056152,165.92990112304688
01.00570,pt000403,63.26628212721374,-145.4092764044988,1457.4161376953125,6.621077537536621,213.71035766601562
01.00570,pt000404,63.26628212721374,-145.40825328567294,1466.9324951171875,14.940500259399414,248.00929260253906
01.00570,pt000405,63.26628212721374,-145.40723016684709,1478.1236572265625,18.149147033691406,253.35166931152344
01.00570,pt000406,63.26628212721374,-145.40620704802123,1501.4398193359375,25.881378173828125,277.1307678222656
