,sorted,mapping
505,-23.895034790039062,-16.769918346405028
506,-23.891860961914062,-16.769918346405028
507,-23.890655517578125,-16.769918346405028
508,-23.890365600585938,-16.769918346405028
509,-23.890167236328125,-16.769918346405028
510,-23.88922119140625,-16.769918346405028
511,-23.886642456054688,-16.66991834640503
512,-23.884445190429688,-16.66991834640503
513,-23.8824462890625,-16.66991834640503
514,-23.881027221679688,-16.66991834640503
515,-23.879486083984375,-16.66991834640503
516,-23.877716064453125,-16.66991834640503
517,-23.8760986328125,-16.66991834640503
518,-23.87548828125,-16.66991834640503
519,-23.873123168945312,-16.66991834640503
520,-23.870361328125,-16.66991834640503
521,-23.867034912109375,-16.66991834640503
522,-23.864776611328125,-16.66991834640503
523,-23.858444213867188,-16.66991834640503
524,-23.855133056640625,-16.66991834640503
525,-23.848724365234375,-16.66991834640503
526,-23.841812133789062,-16.66991834640503
527,-23.838714599609375,-16.66991834640503
528,-23.837356567382812,-16.66991834640503
529,-23.83721923828125,-16.66991834640503
530,-23.835540771484375,-16.66991834640503
531,-23.832550048828125,-16.66991834640503
532,-23.8310546875,-16.66991834640503
533,-23.830902099609375,-16.66991834640503
534,-23.825103759765625,-16.66991834640503
535,-23.820907592773438,-16.66991834640503
536,-23.817123413085938,-16.66991834640503
537,-23.814743041992188,-16.66991834640503
