,sorted,mapping
520,60.996877670288086,34.8
521,61.00232124328613,34.8
522,61.00926208496094,34.8
523,61.02449035644531,34.9
524,61.04683494567871,34.9
525,61.04866600036621,34.9
526,61.054250717163086,34.9
527,61.06013298034668,34.9
528,61.06701850891113,35.0
529,61.06962203979492,35.1
530,61.07509803771973,35.1
531,61.08186340332031,35.1
532,61.09277534484863,35.1
533,61.09473419189453,35.1
534,61.14120101928711,35.2
535,61.15679359436035,35.2
536,61.181325912475586,35.2
537,61.18339538574219,35.2
538,61.183969497680664,35.3
539,61.185977935791016,35.3
540,61.18758201599121,35.3
541,61.21455955505371,35.3
542,61.22686767578125,35.3
543,61.252532958984375,35.4
544,61.25271987915039,35.4
545,61.28373146057129,35.4
546,61.28739929199219,35.5
547,61.29403305053711,35.5
548,61.29848098754883,35.5
549,61.304927825927734,35.5
550,61.31233596801758,35.5
551,61.31463050842285,35.5
552,61.32981491088867,35.6
553,61.332523345947266,35.6
554,61.33494758605957,35.6
555,61.336448669433594,35.6
556,61.35627746582031,35.6
557,61.373849868774414,35.6
558,61.39095115661621,35.7
559,61.39858055114746,35.7
560,61.39927291870117,35.8
561,61.41042709350586,35.8
562,61.425527572631836,35.8
563,61.45382881164551,35.8
564,61.456289291381836,35.8
565,61.460988998413086,35.8
566,61.46230506896973,35.9
567,61.467010498046875,35.9
568,61.4708366394043,36.0
569,61.49541091918945,36.0
570,61.50770568847656,36.0
571,61.51843070983887,36.0
572,61.52363395690918,36.0
573,61.53913116455078,36.0
574,61.544694900512695,36.0
575,61.56135559082031,36.0
576,61.576560974121094,36.0
577,61.58280944824219,36.1
578,61.59817123413086,36.1
579,61.612112045288086,36.1
580,61.61551094055176,36.1
581,61.64385223388672,36.1
582,61.64806938171387,36.1
583,61.649757385253906,36.1
584,61.668190002441406,36.2
585,61.670494079589844,36.2
586,61.68588829040527,36.2
587,61.6881160736084,36.2
588,61.69565773010254,36.2
589,61.73297882080078,36.2
590,61.77383232116699,36.3
591,61.796226501464844,36.3
592,61.805776596069336,36.3
593,61.81449508666992,36.3
594,61.822837829589844,36.3
595,61.82977867126465,36.3
596,61.833688735961914,36.3
597,61.84468650817871,36.3
598,61.8597297668457,36.4
599,61.8748779296875,36.4
600,61.87514686584473,36.4
601,61.882789611816406,36.5
602,61.887372970581055,36.5
603,61.89481735229492,36.5
604,61.89553451538086,36.5
605,61.89620018005371,36.5
606,61.905500411987305,36.5
607,61.90778350830078,36.5
608,61.9106559753418,36.6
609,61.916154861450195,36.6
610,61.9287052154541,36.6
611,61.9288215637207,36.6
612,61.92951583862305,36.6
613,61.96865463256836,36.6
614,61.97257614135742,36.7
615,61.977413177490234,36.7
616,61.997880935668945,36.7
617,62.013671875,36.7
618,62.01640319824219,36.7
619,62.01657485961914,36.7
620,62.03432083129883,36.7
621,62.03822135925293,36.8
622,62.03968620300293,36.8
623,62.04004669189453,36.8
624,62.04145812988281,36.8
