,sorted,mapping
453,-24.07086181640625,-20.1
454,-24.067184448242188,-20.1
455,-24.066619873046875,-20.1
456,-24.061141967773438,-20.1
457,-24.06109619140625,-20.1
458,-24.06097412109375,-20.1
459,-24.057098388671875,-20.1
460,-24.05499267578125,-20.1
461,-24.05474853515625,-20.1
462,-24.054229736328125,-20.0
463,-24.052886962890625,-20.0
464,-24.049850463867188,-20.0
465,-24.049362182617188,-20.0
466,-24.043014526367188,-20.0
467,-24.039108276367188,-20.0
468,-24.03790283203125,-20.0
469,-24.0374755859375,-20.0
470,-24.03369140625,-20.0
471,-24.02471923828125,-20.0
472,-24.015289306640625,-20.0
473,-24.014511108398438,-20.0
474,-24.01287841796875,-20.0
475,-24.00543212890625,-20.0
476,-24.005172729492188,-20.0
477,-24.000946044921875,-20.0
478,-24.000640869140625,-20.0
479,-23.99969482421875,-20.0
480,-23.996246337890625,-19.9
481,-23.994232177734375,-19.9
482,-23.986923217773438,-19.9
483,-23.986083984375,-19.9
484,-23.982254028320312,-19.9
485,-23.979278564453125,-19.9
486,-23.974899291992188,-19.9
487,-23.973922729492188,-19.9
488,-23.97216796875,-19.9
489,-23.970901489257812,-19.9
490,-23.968109130859375,-19.9
491,-23.966598510742188,-19.9
492,-23.965179443359375,-19.9
493,-23.960281372070312,-19.9
494,-23.959976196289062,-19.9
495,-23.959701538085938,-19.9
496,-23.959335327148438,-19.9
497,-23.957855224609375,-19.9
498,-23.951019287109375,-19.9
499,-23.9400634765625,-19.9
500,-23.929473876953125,-19.9
501,-23.929168701171875,-19.9
502,-23.915740966796875,-19.9
503,-23.91070556640625,-19.9
504,-23.903900146484375,-19.9
505,-23.895034790039062,-19.9
506,-23.891860961914062,-19.9
507,-23.890655517578125,-19.9
508,-23.890365600585938,-19.9
509,-23.890167236328125,-19.9
510,-23.88922119140625,-19.9
511,-23.886642456054688,-19.8
512,-23.884445190429688,-19.8
513,-23.8824462890625,-19.8
514,-23.881027221679688,-19.8
515,-23.879486083984375,-19.8
516,-23.877716064453125,-19.8
517,-23.8760986328125,-19.8
518,-23.87548828125,-19.8
519,-23.873123168945312,-19.8
520,-23.870361328125,-19.8
521,-23.867034912109375,-19.8
522,-23.864776611328125,-19.8
523,-23.858444213867188,-19.8
524,-23.855133056640625,-19.8
525,-23.848724365234375,-19.8
526,-23.841812133789062,-19.8
527,-23.838714599609375,-19.8
528,-23.837356567382812,-19.8
529,-23.83721923828125,-19.8
530,-23.835540771484375,-19.8
531,-23.832550048828125,-19.8
532,-23.8310546875,-19.8
533,-23.830902099609375,-19.8
534,-23.825103759765625,-19.8
535,-23.820907592773438,-19.8
536,-23.817123413085938,-19.8
537,-23.814743041992188,-19.8
538,-23.814132690429688,-19.8
539,-23.8077392578125,-19.8
540,-23.803253173828125,-19.8
541,-23.80059814453125,-19.8
542,-23.796188354492188,-19.8
543,-23.79400634765625,-19.8
544,-23.789535522460938,-19.8
545,-23.78564453125,-19.7
546,-23.784698486328125,-19.7
547,-23.781097412109375,-19.7
548,-23.780426025390625,-19.7
549,-23.77679443359375,-19.7
550,-23.77142333984375,-19.7
551,-23.770904541015625,-19.7
552,-23.75909423828125,-19.7
553,-23.758224487304688,-19.7
554,-23.757171630859375,-19.7
555,-23.75457763671875,-19.7
556,-23.75396728515625,-19.7
557,-23.748748779296875,-19.7
558,-23.748672485351562,-19.7
559,-23.748321533203125,-19.7
560,-23.746963500976562,-19.7
561,-23.746917724609375,-19.7
562,-23.741668701171875,-19.7
563,-23.739364624023438,-19.6
564,-23.737533569335938,-19.6
565,-23.729660034179688,-19.6
566,-23.72943115234375,-19.6
567,-23.727081298828125,-19.6
568,-23.724807739257812,-19.6
569,-23.722610473632812,-19.6
570,-23.72021484375,-19.6
