,sorted,mapping
245,-36.02381896972656,-24.40079460144043
246,-36.01988220214844,-24.40079460144043
247,-36.016265869140625,-24.30079460144043
248,-36.013214111328125,-24.30079460144043
249,-36.00212097167969,-24.30079460144043
250,-36.000396728515625,-24.30079460144043
251,-35.9974365234375,-24.30079460144043
252,-35.96832275390625,-24.30079460144043
253,-35.96607971191406,-24.20079460144043
254,-35.94993591308594,-24.20079460144043
255,-35.91607666015625,-24.20079460144043
256,-35.913482666015625,-24.20079460144043
257,-35.91258239746094,-24.20079460144043
258,-35.903839111328125,-24.20079460144043
259,-35.90248107910156,-24.20079460144043
260,-35.86546325683594,-24.20079460144043
261,-35.86531066894531,-24.20079460144043
262,-35.84197998046875,-24.20079460144043
263,-35.82647705078125,-24.10079460144043
264,-35.82450866699219,-24.10079460144043
265,-35.82292175292969,-24.10079460144043
266,-35.79156494140625,-24.10079460144043
267,-35.77886962890625,-24.10079460144043
268,-35.771453857421875,-24.00079460144043
269,-35.76768493652344,-24.00079460144043
270,-35.76148986816406,-24.00079460144043
271,-35.76008605957031,-24.00079460144043
272,-35.755615234375,-24.00079460144043
273,-35.75074768066406,-23.90079460144043
274,-35.741180419921875,-23.90079460144043
275,-35.74043273925781,-23.90079460144043
276,-35.738861083984375,-23.90079460144043
277,-35.72393798828125,-23.90079460144043
278,-35.71864318847656,-23.90079460144043
279,-35.70780944824219,-23.90079460144043
280,-35.69914245605469,-23.90079460144043
281,-35.69390869140625,-23.90079460144043
282,-35.69383239746094,-23.90079460144043
283,-35.68341064453125,-23.90079460144043
284,-35.67530822753906,-23.90079460144043
285,-35.66429138183594,-23.90079460144043
286,-35.64849853515625,-23.90079460144043
287,-35.64134216308594,-23.90079460144043
288,-35.60479736328125,-23.90079460144043
289,-35.601806640625,-23.80079460144043
290,-35.59907531738281,-23.80079460144043
291,-35.58811950683594,-23.80079460144043
292,-35.57362365722656,-23.80079460144043
293,-35.56986999511719,-23.80079460144043
294,-35.569366455078125,-23.80079460144043
295,-35.54438781738281,-23.80079460144043
296,-35.5299072265625,-23.80079460144043
297,-35.52781677246094,-23.80079460144043
298,-35.519195556640625,-23.80079460144043
299,-35.514404296875,-23.80079460144043
300,-35.50225830078125,-23.80079460144043
301,-35.493194580078125,-23.70079460144043
302,-35.488372802734375,-23.70079460144043
303,-35.48809814453125,-23.70079460144043
304,-35.481719970703125,-23.70079460144043
305,-35.479522705078125,-23.70079460144043
306,-35.471160888671875,-23.70079460144043
307,-35.42597961425781,-23.70079460144043
308,-35.425750732421875,-23.70079460144043
309,-35.42539978027344,-23.70079460144043
310,-35.38983154296875,-23.70079460144043
311,-35.3846435546875,-23.70079460144043
312,-35.38255310058594,-23.70079460144043
313,-35.3804931640625,-23.70079460144043
314,-35.37115478515625,-23.70079460144043
315,-35.369537353515625,-23.70079460144043
316,-35.36137390136719,-23.60079460144043
317,-35.357513427734375,-23.60079460144043
318,-35.35577392578125,-23.60079460144043
319,-35.34919738769531,-23.60079460144043
320,-35.33592224121094,-23.60079460144043
321,-35.32051086425781,-23.60079460144043
322,-35.31275939941406,-23.60079460144043
323,-35.29029846191406,-23.60079460144043
324,-35.26072692871094,-23.60079460144043
325,-35.25340270996094,-23.60079460144043
326,-35.24078369140625,-23.60079460144043
327,-35.24043273925781,-23.60079460144043
328,-35.229766845703125,-23.60079460144043
329,-35.223480224609375,-23.60079460144043
330,-35.21026611328125,-23.60079460144043
331,-35.20668029785156,-23.60079460144043
332,-35.18988037109375,-23.60079460144043
333,-35.18251037597656,-23.50079460144043
334,-35.176116943359375,-23.50079460144043
335,-35.17298889160156,-23.50079460144043
336,-35.15507507324219,-23.50079460144043
337,-35.13677978515625,-23.50079460144043
338,-35.13359069824219,-23.50079460144043
339,-35.12538146972656,-23.50079460144043
340,-35.10282897949219,-23.50079460144043
341,-35.09968566894531,-23.50079460144043
342,-35.09507751464844,-23.50079460144043
343,-35.07133483886719,-23.50079460144043
344,-35.04911804199219,-23.50079460144043
345,-35.02867126464844,-23.50079460144043
346,-35.000030517578125,-23.50079460144043
347,-34.99766540527344,-23.40079460144043
348,-34.973724365234375,-23.40079460144043
349,-34.96879577636719,-23.40079460144043
350,-34.963836669921875,-23.40079460144043
351,-34.94462585449219,-23.40079460144043
352,-34.94427490234375,-23.40079460144043
353,-34.9403076171875,-23.40079460144043
354,-34.93638610839844,-23.40079460144043
355,-34.91168212890625,-23.40079460144043
356,-34.903717041015625,-23.40079460144043
357,-34.89387512207031,-23.40079460144043
358,-34.88804626464844,-23.40079460144043
